               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 167,            0.070663,           0.0084911,                   0,             0.90455,             0.95006,             0.96773,             0.32841,            0.065099,            0.013136,                   0,            0.004522,            0.004522,            0.004522
                 168,            0.070273,            0.010331,                   0,                   1,             0.95425,               0.995,             0.54975,            0.045002,            0.015926,                   0,            0.004489,            0.004489,            0.004489
                 169,             0.06468,            0.010657,                   0,                   1,             0.97072,               0.995,             0.52096,            0.055804,            0.013689,                   0,            0.004456,            0.004456,            0.004456
                 170,            0.066851,           0.0083918,                   0,                   1,             0.88022,             0.97833,             0.64001,            0.046365,             0.01539,                   0,            0.004423,            0.004423,            0.004423
                 171,            0.064441,            0.010959,                   0,                   1,             0.88374,             0.98591,             0.47648,            0.050177,            0.014933,                   0,             0.00439,             0.00439,             0.00439
                 172,            0.064165,            0.010367,                   0,             0.90468,             0.95151,             0.97682,             0.63438,             0.04629,             0.01527,                   0,            0.004357,            0.004357,            0.004357
                 173,            0.062026,            0.011938,                   0,             0.94262,                 0.9,             0.98591,             0.55453,            0.051713,            0.014511,                   0,            0.004324,            0.004324,            0.004324
                 174,            0.065392,            0.009175,                   0,                   1,             0.87982,             0.98591,              0.5516,             0.05217,            0.014297,                   0,            0.004291,            0.004291,            0.004291
                 175,            0.060865,           0.0099898,                   0,             0.82655,              0.9552,             0.96833,             0.46609,            0.056929,            0.013165,                   0,            0.004258,            0.004258,            0.004258
                 176,            0.064712,           0.0093643,                   0,                   1,             0.87459,             0.98591,             0.49519,            0.047642,             0.01483,                   0,            0.004225,            0.004225,            0.004225
                 177,            0.062245,            0.010033,                   0,             0.97278,                 0.8,             0.95374,             0.47628,            0.050922,            0.014034,                   0,            0.004192,            0.004192,            0.004192
                 178,            0.068412,           0.0092018,                   0,              0.9057,             0.96269,             0.97682,             0.47114,            0.056796,            0.013006,                   0,            0.004159,            0.004159,            0.004159
                 179,            0.065648,           0.0092464,                   0,                   1,             0.77855,             0.94348,             0.50932,            0.060893,            0.012531,                   0,            0.004126,            0.004126,            0.004126
                 180,            0.063223,           0.0098327,                   0,                   1,             0.87777,             0.96643,             0.52111,            0.047522,            0.014582,                   0,            0.004093,            0.004093,            0.004093
                 181,            0.061784,           0.0092955,                   0,             0.85623,                 0.8,             0.93237,             0.50306,            0.051684,            0.013733,                   0,             0.00406,             0.00406,             0.00406
                 182,            0.061158,            0.010925,                   0,                   1,             0.79894,             0.94348,             0.45391,            0.050212,             0.01424,                   0,            0.004027,            0.004027,            0.004027
                 183,            0.062717,            0.010609,                   0,             0.79168,                 0.9,             0.93237,             0.52751,            0.056082,            0.013027,                   0,            0.003994,            0.003994,            0.003994
                 184,            0.066184,           0.0091973,                   0,                   1,             0.86958,             0.96643,             0.51514,             0.04741,            0.014383,                   0,            0.003961,            0.003961,            0.003961
                 185,            0.062015,           0.0088085,                   0,             0.82593,             0.95111,             0.95056,             0.49522,            0.051669,            0.014116,                   0,            0.003928,            0.003928,            0.003928
                 186,            0.059356,            0.011186,                   0,                   1,             0.88169,             0.96643,             0.55179,            0.042862,            0.015089,                   0,            0.003895,            0.003895,            0.003895
                 187,             0.05671,           0.0093851,                   0,             0.89857,             0.88716,             0.93045,             0.52341,            0.056657,               0.013,                   0,            0.003862,            0.003862,            0.003862
                 188,            0.065378,            0.010294,                   0,             0.87739,                 0.9,               0.935,             0.44033,            0.047973,            0.014404,                   0,            0.003829,            0.003829,            0.003829
                 189,            0.058787,            0.010154,                   0,                   1,             0.77325,             0.92945,             0.52129,            0.044236,            0.014841,                   0,            0.003796,            0.003796,            0.003796
                 190,            0.065493,            0.010361,                   0,             0.89441,                 0.9,             0.94167,             0.46157,            0.055721,            0.013433,                   0,            0.003763,            0.003763,            0.003763
                 191,            0.059271,            0.011399,                   0,             0.89926,             0.89332,             0.95167,             0.45322,            0.048921,            0.013996,                   0,             0.00373,             0.00373,             0.00373
                 192,            0.058506,           0.0098482,                   0,                   1,             0.88646,             0.96643,             0.52438,            0.046863,            0.014442,                   0,            0.003697,            0.003697,            0.003697
                 193,            0.058974,            0.010067,                   0,             0.89593,             0.86333,             0.95643,             0.52169,            0.049614,            0.013763,                   0,            0.003664,            0.003664,            0.003664
                 194,             0.05669,            0.010662,                   0,             0.89771,             0.87943,             0.95167,             0.50496,            0.049093,            0.013762,                   0,            0.003631,            0.003631,            0.003631
                 195,            0.057686,            0.010921,                   0,             0.85951,                 0.9,             0.96833,             0.50712,            0.053151,            0.012884,                   0,            0.003598,            0.003598,            0.003598
                 196,            0.059492,           0.0093516,                   0,             0.89864,             0.88778,             0.96833,             0.40887,            0.055766,            0.013065,                   0,            0.003565,            0.003565,            0.003565
                 197,             0.05498,           0.0095586,                   0,             0.85433,                 0.9,             0.96833,              0.4214,            0.057934,            0.011919,                   0,            0.003532,            0.003532,            0.003532
                 198,            0.058589,           0.0094344,                   0,             0.98743,                 0.8,             0.95374,             0.55994,            0.044031,            0.013947,                   0,            0.003499,            0.003499,            0.003499
                 199,              0.0576,            0.010334,                   0,                   1,             0.88122,             0.98591,             0.54641,            0.047428,            0.013542,                   0,            0.003466,            0.003466,            0.003466
                 200,            0.058413,           0.0098324,                   0,             0.98673,                 0.8,             0.96192,             0.41399,            0.048128,            0.013601,                   0,            0.003433,            0.003433,            0.003433
                 201,            0.059116,             0.00993,                   0,                   1,             0.90557,               0.995,             0.32637,            0.066956,            0.010975,                   0,              0.0034,              0.0034,              0.0034
                 202,            0.062223,           0.0096619,                   0,                   1,             0.91387,               0.995,             0.44091,            0.050847,            0.013197,                   0,            0.003367,            0.003367,            0.003367
                 203,            0.058455,            0.010498,                   0,             0.89852,             0.88664,             0.96192,             0.46863,            0.055355,            0.012453,                   0,            0.003334,            0.003334,            0.003334
                 204,            0.058309,           0.0099536,                   0,             0.90196,              0.9216,             0.97682,             0.56572,            0.043039,            0.013975,                   0,            0.003301,            0.003301,            0.003301
                 205,             0.05633,           0.0094401,                   0,                   1,             0.88735,             0.97192,             0.48144,            0.045909,            0.013508,                   0,            0.003268,            0.003268,            0.003268
                 206,            0.059331,           0.0089503,                   0,                   1,             0.88422,             0.96643,             0.49902,             0.04758,            0.013504,                   0,            0.003235,            0.003235,            0.003235
                 207,            0.057551,            0.011174,                   0,                   1,               0.884,             0.96167,              0.3124,            0.052968,             0.01293,                   0,            0.003202,            0.003202,            0.003202
                 208,            0.059324,           0.0095679,                   0,                   1,             0.88264,             0.95382,             0.49345,            0.045158,            0.013603,                   0,            0.003169,            0.003169,            0.003169
                 209,            0.057158,            0.010001,                   0,                   1,             0.88441,              0.9575,             0.53079,            0.046785,            0.013233,                   0,            0.003136,            0.003136,            0.003136
                 210,            0.057806,           0.0096906,                   0,                   1,              0.8738,             0.98591,             0.45713,            0.048545,            0.013262,                   0,            0.003103,            0.003103,            0.003103
                 211,            0.055715,            0.010354,                   0,                   1,             0.88434,             0.95056,             0.47914,              0.0477,              0.0131,                   0,             0.00307,             0.00307,             0.00307
                 212,            0.057543,           0.0097712,                   0,                   1,             0.87792,             0.97192,             0.47275,            0.045779,            0.013643,                   0,            0.003037,            0.003037,            0.003037
                 213,            0.056541,           0.0081614,                   0,                   1,             0.88606,             0.97833,             0.42961,            0.045209,            0.013733,                   0,            0.003004,            0.003004,            0.003004
                 214,              0.0594,           0.0093056,                   0,                   1,             0.88579,              0.9575,             0.46126,            0.045753,            0.013453,                   0,            0.002971,            0.002971,            0.002971
                 215,            0.055232,            0.010784,                   0,                   1,             0.88716,             0.97192,              0.5136,             0.04692,            0.013079,                   0,            0.002938,            0.002938,            0.002938
                 216,            0.054848,           0.0093753,                   0,                   1,             0.95089,               0.995,              0.5201,            0.041128,            0.013739,                   0,            0.002905,            0.002905,            0.002905
                 217,            0.057062,           0.0098371,                   0,                   1,             0.89314,             0.98591,             0.53877,             0.04279,            0.013229,                   0,            0.002872,            0.002872,            0.002872
                 218,            0.054177,           0.0087938,                   0,                   1,             0.96919,               0.995,             0.52708,            0.043764,            0.012981,                   0,            0.002839,            0.002839,            0.002839
                 219,            0.055778,           0.0087932,                   0,                   1,               0.954,               0.995,             0.55408,            0.048143,            0.012184,                   0,            0.002806,            0.002806,            0.002806
                 220,            0.052297,            0.010277,                   0,                   1,             0.95926,               0.995,             0.57137,            0.039514,            0.013283,                   0,            0.002773,            0.002773,            0.002773
                 221,               0.053,            0.009365,                   0,                   1,             0.94978,               0.995,             0.53521,            0.049609,            0.011957,                   0,             0.00274,             0.00274,             0.00274
                 222,            0.052209,            0.008887,                   0,                   1,             0.98684,               0.995,             0.57469,            0.038447,            0.013203,                   0,            0.002707,            0.002707,            0.002707
                 223,            0.055731,           0.0090251,                   0,                   1,              0.9828,               0.995,             0.44446,            0.045007,            0.012506,                   0,            0.002674,            0.002674,            0.002674
                 224,             0.05748,           0.0089325,                   0,                   1,             0.96679,               0.995,             0.43828,            0.046734,            0.012383,                   0,            0.002641,            0.002641,            0.002641
                 225,            0.052639,           0.0089479,                   0,             0.90685,             0.97534,             0.97682,             0.53636,            0.048075,            0.011946,                   0,            0.002608,            0.002608,            0.002608
                 226,            0.054492,           0.0093847,                   0,             0.90666,              0.9733,             0.98591,             0.55752,            0.041321,             0.01264,                   0,            0.002575,            0.002575,            0.002575
                 227,            0.053032,           0.0087616,                   0,                   1,             0.88763,             0.98591,             0.52699,            0.041654,            0.012663,                   0,            0.002542,            0.002542,            0.002542
                 228,            0.054122,           0.0091645,                   0,                   1,             0.88946,             0.98591,             0.50519,            0.043444,            0.012461,                   0,            0.002509,            0.002509,            0.002509
                 229,            0.054539,            0.010311,                   0,                   1,              0.8943,             0.97833,             0.52975,            0.047004,            0.011932,                   0,            0.002476,            0.002476,            0.002476
                 230,            0.053254,           0.0087592,                   0,                   1,              0.8956,             0.98591,             0.49841,            0.043021,            0.012548,                   0,            0.002443,            0.002443,            0.002443
                 231,            0.053018,           0.0097535,                   0,                   1,             0.96453,               0.995,              0.4424,            0.048457,            0.012098,                   0,             0.00241,             0.00241,             0.00241
                 232,            0.054478,           0.0090006,                   0,             0.99865,                 0.9,             0.98591,             0.49111,            0.044876,            0.012403,                   0,            0.002377,            0.002377,            0.002377
                 233,            0.049625,            0.010964,                   0,             0.99945,                 0.9,             0.97833,             0.49775,            0.044521,            0.012285,                   0,            0.002344,            0.002344,            0.002344
                 234,            0.053579,           0.0089658,                   0,             0.90567,             0.96236,             0.96773,             0.58286,            0.044119,            0.012196,                   0,            0.002311,            0.002311,            0.002311
                 235,             0.04759,           0.0097619,                   0,                   1,             0.88643,             0.97192,             0.50078,            0.040223,            0.012535,                   0,            0.002278,            0.002278,            0.002278
                 236,            0.049976,            0.010461,                   0,                   1,             0.96483,               0.995,             0.60924,            0.037911,            0.012665,                   0,            0.002245,            0.002245,            0.002245
                 237,            0.049443,            0.010724,                   0,                   1,             0.97003,               0.995,             0.56655,            0.040052,            0.012205,                   0,            0.002212,            0.002212,            0.002212
                 238,            0.054154,            0.010266,                   0,             0.99623,                 0.9,             0.97833,             0.51464,            0.046821,            0.011488,                   0,            0.002179,            0.002179,            0.002179
                 239,            0.050705,           0.0085183,                   0,             0.99542,                 0.9,             0.97833,             0.48367,            0.042636,            0.011831,                   0,            0.002146,            0.002146,            0.002146
                 240,            0.049582,             0.01031,                   0,             0.99779,                 0.9,               0.896,             0.45832,            0.044339,            0.011742,                   0,            0.002113,            0.002113,            0.002113
                 241,             0.04966,           0.0092613,                   0,                   1,             0.89067,             0.89591,               0.511,            0.042355,            0.011913,                   0,             0.00208,             0.00208,             0.00208
                 242,            0.050472,           0.0094946,                   0,                   1,             0.89366,             0.98591,              0.5248,            0.045324,            0.011503,                   0,            0.002047,            0.002047,            0.002047
                 243,            0.053344,           0.0087048,                   0,                   1,             0.89427,             0.96643,             0.53629,            0.044718,            0.011583,                   0,            0.002014,            0.002014,            0.002014
                 244,            0.049587,           0.0092753,                   0,             0.89573,                 0.9,             0.96833,             0.44703,             0.04576,             0.01137,                   0,            0.001981,            0.001981,            0.001981
                 245,            0.050173,           0.0099189,                   0,             0.82899,             0.97133,             0.96833,             0.52319,            0.043963,            0.011414,                   0,            0.001948,            0.001948,            0.001948
                 246,            0.050165,           0.0083684,                   0,              0.9081,             0.98912,             0.97682,             0.55432,            0.042236,            0.011652,                   0,            0.001915,            0.001915,            0.001915
                 247,            0.050085,           0.0087134,                   0,             0.82638,                 0.9,             0.96833,             0.55036,            0.042981,            0.011536,                   0,            0.001882,            0.001882,            0.001882
                 248,            0.050314,           0.0084233,                   0,                   1,             0.88166,             0.98591,             0.55519,            0.042505,            0.011654,                   0,            0.001849,            0.001849,            0.001849
                 249,            0.047129,           0.0082084,                   0,             0.82623,                   1,             0.96167,             0.57472,            0.038891,            0.011976,                   0,            0.001816,            0.001816,            0.001816
                 250,            0.051427,            0.010442,                   0,             0.90501,             0.95507,             0.97682,             0.51133,            0.043685,            0.011509,                   0,            0.001783,            0.001783,            0.001783
                 251,            0.047913,           0.0090222,                   0,             0.90004,                   1,             0.97682,             0.56421,            0.038035,            0.011982,                   0,             0.00175,             0.00175,             0.00175
                 252,            0.047008,           0.0086629,                   0,              0.9083,             0.99127,             0.97682,             0.50133,            0.040741,            0.011673,                   0,            0.001717,            0.001717,            0.001717
                 253,            0.045211,           0.0085281,                   0,                   1,             0.88939,             0.98591,             0.58241,            0.039779,            0.011595,                   0,            0.001684,            0.001684,            0.001684
                 254,            0.045826,           0.0096573,                   0,             0.98965,                   1,               0.995,             0.57042,            0.038814,            0.011679,                   0,            0.001651,            0.001651,            0.001651
                 255,            0.046202,           0.0084851,                   0,             0.90574,             0.96314,             0.97682,             0.55918,            0.044092,            0.011124,                   0,            0.001618,            0.001618,            0.001618
                 256,            0.048172,           0.0096699,                   0,             0.90874,             0.99611,             0.97682,             0.52185,            0.041309,            0.011435,                   0,            0.001585,            0.001585,            0.001585
                 257,            0.047421,           0.0081404,                   0,                   1,             0.94999,               0.995,             0.65244,            0.039099,            0.011297,                   0,            0.001552,            0.001552,            0.001552
                 258,            0.046222,            0.010387,                   0,                   1,             0.98856,               0.995,             0.57612,            0.039118,            0.011267,                   0,            0.001519,            0.001519,            0.001519
                 259,            0.050271,           0.0095496,                   0,                   1,             0.97889,               0.995,             0.56959,             0.04023,            0.011156,                   0,            0.001486,            0.001486,            0.001486
                 260,              0.0474,           0.0089841,                   0,                   1,              0.9936,               0.995,             0.57278,            0.039235,            0.011192,                   0,            0.001453,            0.001453,            0.001453
                 261,            0.048245,           0.0085273,                   0,                   1,             0.97045,               0.995,             0.56325,            0.040419,            0.011158,                   0,             0.00142,             0.00142,             0.00142
                 262,            0.044472,           0.0089576,                   0,                   1,             0.99991,               0.995,             0.50542,            0.043715,             0.01088,                   0,            0.001387,            0.001387,            0.001387
                 263,            0.045694,           0.0088859,                   0,              0.9954,                   1,               0.995,             0.53247,            0.038574,            0.011181,                   0,            0.001354,            0.001354,            0.001354
                 264,            0.047037,           0.0095701,                   0,             0.99645,                   1,               0.995,             0.49432,            0.041066,            0.011063,                   0,            0.001321,            0.001321,            0.001321
                 265,            0.049058,           0.0095284,                   0,                   1,             0.99488,               0.995,             0.45007,            0.046005,            0.010635,                   0,            0.001288,            0.001288,            0.001288
                 266,            0.046073,           0.0092278,                   0,             0.99532,                   1,               0.995,             0.50063,            0.038513,            0.011158,                   0,            0.001255,            0.001255,            0.001255
                 267,            0.043802,           0.0092151,                   0,                   1,             0.97552,               0.995,             0.55777,            0.038989,            0.010912,                   0,            0.001222,            0.001222,            0.001222
                 268,             0.04326,           0.0084949,                   0,             0.99333,                   1,               0.995,             0.59161,              0.0344,            0.011288,                   0,            0.001189,            0.001189,            0.001189
                 269,            0.044508,           0.0095047,                   0,              0.9932,                   1,               0.995,             0.58126,            0.035994,            0.011141,                   0,            0.001156,            0.001156,            0.001156
                 270,            0.042969,           0.0085286,                   0,             0.99488,                   1,               0.995,             0.57074,            0.034495,            0.011223,                   0,            0.001123,            0.001123,            0.001123
                 271,            0.046841,           0.0087605,                   0,                   1,             0.98152,               0.995,             0.63344,            0.036544,            0.010927,                   0,             0.00109,             0.00109,             0.00109
                 272,            0.045993,           0.0096401,                   0,             0.99172,                   1,               0.995,             0.54918,            0.034565,            0.011057,                   0,            0.001057,            0.001057,            0.001057
                 273,            0.044715,           0.0088747,                   0,             0.99553,                   1,               0.995,             0.57657,            0.036471,            0.010859,                   0,            0.001024,            0.001024,            0.001024
                 274,             0.04316,           0.0090929,                   0,                   1,             0.99253,               0.995,             0.63958,            0.035163,              0.0109,                   0,            0.000991,            0.000991,            0.000991
                 275,            0.043695,           0.0090034,                   0,             0.99282,                   1,               0.995,             0.66202,            0.034931,            0.010942,                   0,            0.000958,            0.000958,            0.000958
                 276,            0.049072,           0.0084174,                   0,             0.99079,                   1,               0.995,             0.61325,            0.033771,            0.011082,                   0,            0.000925,            0.000925,            0.000925
                 277,            0.045677,           0.0085538,                   0,              0.9908,                   1,               0.995,             0.57247,            0.034213,            0.011068,                   0,            0.000892,            0.000892,            0.000892
                 278,            0.043531,           0.0099142,                   0,              0.9906,                   1,               0.995,             0.55512,            0.035274,            0.010973,                   0,            0.000859,            0.000859,            0.000859
                 279,            0.043459,           0.0094005,                   0,             0.89173,                   1,             0.98591,             0.54167,            0.033447,            0.011044,                   0,            0.000826,            0.000826,            0.000826
                 280,            0.043733,           0.0096527,                   0,             0.99066,                   1,               0.995,             0.56601,            0.035319,            0.010937,                   0,            0.000793,            0.000793,            0.000793
                 281,             0.04305,           0.0086293,                   0,             0.99088,                   1,               0.995,             0.49367,            0.036975,            0.010803,                   0,             0.00076,             0.00076,             0.00076
                 282,            0.044411,           0.0083197,                   0,             0.99072,                   1,               0.995,             0.49721,            0.036399,             0.01075,                   0,            0.000727,            0.000727,            0.000727
                 283,            0.041371,            0.009642,                   0,             0.99124,                   1,               0.995,             0.55261,            0.037726,            0.010542,                   0,            0.000694,            0.000694,            0.000694
                 284,            0.042878,           0.0077522,                   0,             0.99069,                   1,               0.995,             0.53052,            0.036801,            0.010681,                   0,            0.000661,            0.000661,            0.000661
                 285,            0.042442,           0.0089074,                   0,             0.99013,                   1,               0.995,             0.53727,            0.036085,              0.0107,                   0,            0.000628,            0.000628,            0.000628
                 286,            0.042661,            0.008413,                   0,             0.98972,                   1,               0.995,             0.56825,            0.033754,            0.010818,                   0,            0.000595,            0.000595,            0.000595
                 287,            0.041054,           0.0087381,                   0,              0.9893,                   1,               0.995,             0.57305,            0.034165,            0.010738,                   0,            0.000562,            0.000562,            0.000562
                 288,            0.041029,           0.0096466,                   0,             0.98936,                   1,               0.995,             0.62412,            0.034172,            0.010744,                   0,            0.000529,            0.000529,            0.000529
                 289,            0.043135,           0.0091237,                   0,             0.98987,                   1,               0.995,             0.55384,            0.034996,            0.010715,                   0,            0.000496,            0.000496,            0.000496
                 290,            0.043469,           0.0084179,                   0,             0.99015,                   1,               0.995,             0.57322,            0.033499,            0.010735,                   0,            0.000463,            0.000463,            0.000463
                 291,            0.041018,           0.0096291,                   0,             0.99021,                   1,               0.995,             0.67462,            0.033006,            0.010698,                   0,             0.00043,             0.00043,             0.00043
                 292,            0.041466,           0.0086831,                   0,             0.99039,                   1,               0.995,             0.62652,            0.034009,            0.010599,                   0,            0.000397,            0.000397,            0.000397
                 293,            0.042169,           0.0085313,                   0,             0.99065,                   1,               0.995,             0.62659,            0.034175,            0.010551,                   0,            0.000364,            0.000364,            0.000364
                 294,            0.039043,           0.0092219,                   0,             0.99075,                   1,               0.995,             0.58353,            0.034124,            0.010555,                   0,            0.000331,            0.000331,            0.000331
                 295,            0.040408,           0.0076162,                   0,             0.99074,                   1,               0.995,              0.5745,            0.034251,            0.010496,                   0,            0.000298,            0.000298,            0.000298
                 296,            0.039464,           0.0086415,                   0,             0.99076,                   1,               0.995,             0.54659,            0.034134,              0.0105,                   0,            0.000265,            0.000265,            0.000265
                 297,            0.041452,           0.0083478,                   0,             0.99122,                   1,               0.995,             0.58289,            0.034397,            0.010469,                   0,            0.000232,            0.000232,            0.000232
                 298,            0.043272,           0.0076952,                   0,             0.99102,                   1,               0.995,             0.55627,            0.034474,            0.010454,                   0,            0.000199,            0.000199,            0.000199
                 299,            0.040962,           0.0088421,                   0,             0.99094,                   1,               0.995,             0.57077,            0.034832,            0.010424,                   0,            0.000166,            0.000166,            0.000166
